what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.equinox.app,1.3.1.R36x_v20100803,"org.eclipse.equinox.app",1297671064758
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1297671064758
started,bundle,org.eclipse.equinox.ds,1.2.1.R36x_v20100803,"org.eclipse.equinox.ds",1297671064758
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1297671064758
started,bundle,org.eclipse.equinox.p2.core,2.0.2.R36x_v20100804,"org.eclipse.equinox.p2.core",1297671064758
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.202.R36x_v20100727,"org.eclipse.equinox.p2.directorywatcher",1297671064758
started,bundle,org.eclipse.equinox.p2.engine,2.0.0.v20100606,"org.eclipse.equinox.p2.engine",1297671064758
started,bundle,org.eclipse.equinox.p2.metadata,2.0.0.v20100601,"org.eclipse.equinox.p2.metadata",1297671064758
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1297671064758
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1297671064758
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.0.v20100525,"org.eclipse.equinox.p2.reconciler.dropins",1297671064758
started,bundle,org.eclipse.equinox.p2.repository,2.0.1.R36x_v20100823,"org.eclipse.equinox.p2.repository",1297671064758
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1297671064758
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.101.R36x_v20100823,"org.eclipse.equinox.p2.updatechecker",1297671064758
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1297671064758
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1297671064758
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1297671064758
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1297671064758
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1297671064758
started,bundle,org.eclipse.jdt.apt.core,3.3.401.R36_v20100727-0110,"org.eclipse.jdt.apt.core",1297671064758
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.301.R36_v20100727-0110,"org.eclipse.jdt.apt.pluggable.core",1297671064758
started,bundle,org.eclipse.jdt.core,3.6.1.v_A68_R36x,"org.eclipse.jdt.core",1297671064758
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1297671064758
started,bundle,org.eclipse.jdt.launching,3.5.100.v20100526,"org.eclipse.jdt.launching",1297671064758
started,bundle,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui",1297671064758
started,bundle,org.eclipse.jface,3.6.1.M20100825-0800,"org.eclipse.jface",1297671064758
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1297671064758
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.102.v201008182136,"org.eclipse.jst.common.project.facet.core",1297671064758
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.200.v201008201800,"org.eclipse.jst.ws.jaxrs.core",1297671064758
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.utils",1297671064758
started,bundle,org.eclipse.ltk.core.refactoring,3.5.100.v20100526-0800,"org.eclipse.ltk.core.refactoring",1297671064759
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1297671064759
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1297671064759
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1297671064759
started,bundle,org.eclipse.mylyn.commons.net,3.4.1.v20100625-2100-e3x,"org.eclipse.mylyn.commons.net",1297671064759
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1297671064759
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1297671064759
started,bundle,org.eclipse.mylyn.context.ui,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.ui",1297671064759
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.monitor.ui",1297671064759
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.tasks.ui",1297671064759
started,bundle,org.eclipse.mylyn.team.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.team.ui",1297671064759
started,bundle,org.eclipse.pde.launching,3.6.0.v20100601,"org.eclipse.pde.launching",1297671064759
started,bundle,org.eclipse.pde.ui,3.6.1.v20100810_r361,"org.eclipse.pde.ui",1297671064759
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1297671064759
started,bundle,org.eclipse.team.core,3.5.100.R36x_v20100825-0800,"org.eclipse.team.core",1297671064759
started,bundle,org.eclipse.team.cvs.core,3.3.300.I20100526-0800,"org.eclipse.team.cvs.core",1297671064759
started,bundle,org.eclipse.team.cvs.ui,3.3.301.R36x_v20100825-0800,"org.eclipse.team.cvs.ui",1297671064759
started,bundle,org.eclipse.team.ui,3.5.101.R36x_v20100825-0800,"org.eclipse.team.ui",1297671064759
started,bundle,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui",1297671064759
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1297671064759
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1297671064759
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1297671064759
started,bundle,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.ide",1297671064759
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1297671064759
started,bundle,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views",1297671064759
started,bundle,org.eclipse.ui.views.log,1.0.100.v20100423,"org.eclipse.ui.views.log",1297671064759
started,bundle,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"org.eclipse.ui.workbench",1297671064759
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1297671064759
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1297671064759
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1297671064759
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1297671064759
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.102.v201008170019,"org.eclipse.wst.common.project.facet.core",1297671064759
started,bundle,org.eclipse.wst.web,1.1.401.v201007151900,"org.eclipse.wst.web",1297671064759
started,bundle,com.google.appengine.eclipse.core,1.4.0.v201010280102,"com.google.appengine.eclipse.core",1297671064759
started,bundle,com.google.gdt.eclipse.core,1.4.0.v201010280102,"com.google.gdt.eclipse.core",1297671064759
started,bundle,com.google.gdt.eclipse.platform.e36,1.4.0.v201010280102,"com.google.gdt.eclipse.platform.e36",1297671064759
started,bundle,com.google.gdt.eclipse.platform.shared,1.4.0.v201010280102,"com.google.gdt.eclipse.platform.shared",1297671064759
started,bundle,com.google.gdt.eclipse.suite,1.4.0.v201010280102,"com.google.gdt.eclipse.suite",1297671064759
started,bundle,com.google.gwt.eclipse.core,1.4.0.v201010280102,"com.google.gwt.eclipse.core",1297671064759
started,bundle,com.instantiations.common.core,6.0.0.r36x201012170819,"com.instantiations.common.core",1297671064759
started,bundle,com.instantiations.designer.core,8.1.1.r36x201012191024,"com.instantiations.designer.core",1297671064759
started,bundle,com.instantiations.designer.core.lib,8.1.1.r36x201012191024,"com.instantiations.designer.core.lib",1297671064759
started,bundle,com.instantiations.designer.core.xml,8.1.1.r36x201012191058,"com.instantiations.designer.core.xml",1297671064759
started,bundle,com.instantiations.designer.gwt,8.1.1.r36x201012191114,"com.instantiations.designer.gwt",1297671064759
started,bundle,com.instantiations.designer.gwt.ExtGWT,8.1.1.r36x201012191837,"com.instantiations.designer.gwt.ExtGWT",1297671064759
started,bundle,com.instantiations.designer.gwt.SmartGWT,8.1.1.r36x201012191837,"com.instantiations.designer.gwt.SmartGWT",1297671064759
started,bundle,com.instantiations.designer.gwt.UiBinder,8.1.1.r36x201012191114,"com.instantiations.designer.gwt.UiBinder",1297671064759
started,bundle,com.instantiations.eclipse.debug,6.0.0.r36x201012170819,"com.instantiations.eclipse.debug",1297671064759
started,bundle,com.instantiations.eclipse.startup,6.0.0.r36x201012170819,"com.instantiations.eclipse.startup",1297671064759
started,bundle,com.instantiations.eclipse.ui,8.1.1.r36x201012191012,"com.instantiations.eclipse.ui",1297671064759
started,bundle,com.instantiations.eclipse.usageprofiler,6.0.0.r36x201012170819,"com.instantiations.eclipse.usageprofiler",1297671064759
started,bundle,com.instantiations.eclipse.usageprofiler.ui,6.0.0.r36x201012170819,"com.instantiations.eclipse.usageprofiler.ui",1297671064759
started,bundle,com.instantiations.eclipse.util,6.0.0.r36x201012170819,"com.instantiations.eclipse.util",1297671064759
started,bundle,org.eclipse.egit.core,0.10.1,"org.eclipse.egit.core",1297671064759
started,bundle,org.eclipse.egit.ui,0.10.1,"org.eclipse.egit.ui",1297671064759
started,bundle,org.eclipse.jgit,0.10.1,"org.eclipse.jgit",1297671064759
os,sysinfo,,,"win32",1297671064763
arch,sysinfo,,,"x86_64",1297671064763
ws,sysinfo,,,"win32",1297671064763
locale,sysinfo,,,"de_DE",1297671064763
processors,sysinfo,,,"2",1297671064763
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1297671064763
java.runtime.version,sysinfo,,,"1.6.0_21-b07",1297671064763
java.specification.name,sysinfo,,,"Java Platform API Specification",1297671064763
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1297671064763
java.specification.version,sysinfo,,,"1.6",1297671064763
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1297671064763
java.version,sysinfo,,,"1.6.0_21",1297671064763
java.vm.info,sysinfo,,,"mixed mode",1297671064763
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1297671064763
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1297671064763
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1297671064763
java.vm.specification.version,sysinfo,,,"1.0",1297671064763
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1297671064763
java.vm.version,sysinfo,,,"17.0-b17",1297671064763
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.refresh",1297671068983
started,bundle,org.eclipse.emf.codegen,2.6.0.v20100914-1218,"org.eclipse.emf.codegen",1297671069234
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1297671069318
error,log,,,"Errors occurred during the build.",1297671069371
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297671069418
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297671072174
started,bundle,com.instantiations.designer.gwt.wizards,8.1.1.r36x201012191837,"com.instantiations.designer.gwt.wizards",1297671075019
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1297671075067
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.202.v201004211732,"org.eclipse.wst.ws.service.policy.ui",1297671085581
started,bundle,org.eclipse.wst.ws.service.policy,1.0.203.v201004211732,"org.eclipse.wst.ws.service.policy",1297671085583
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1297671085598
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1297671085599
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.0.v201004080500,"org.eclipse.wst.common.frameworks.ui",1297671085643
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1297671085646
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297671088808
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297671100089
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1297671100160
error,log,,,"Errors occurred during the build.",1297671100208
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297671100424
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297671102611
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297671108300
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297671135774
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1297671135815
error,log,,,"Errors occurred during the build.",1297671135977
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1297671136183
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1297671136332
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297671136498
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297671142476
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1297671144257
started,bundle,org.eclipse.wst.sse.core,1.1.502.v201008311901,"org.eclipse.wst.sse.core",1297671145818
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1297671148248
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1297671148681
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1297671148877
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1297671149295
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297671154659
started,bundle,org.eclipse.wst.common.frameworks,1.2.0.v201003040800,"org.eclipse.wst.common.frameworks",1297671155810
started,bundle,org.eclipse.wst.common.emf,1.2.1.v201008260500,"org.eclipse.wst.common.emf",1297671155829
started,bundle,org.eclipse.jem.util,2.1.2.v201008120100,"org.eclipse.jem.util",1297671155838
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.2.v201008242000,"org.eclipse.wst.common.emfworkbench.integration",1297671155841
started,bundle,org.eclipse.wst.common.modulecore,1.2.3.v201008242000,"org.eclipse.wst.common.modulecore",1297671155868
started,bundle,org.eclipse.jst.j2ee.core,1.2.2.v201008120100,"org.eclipse.jst.j2ee.core",1297671155875
started,bundle,org.eclipse.jem,2.0.400.v201005110200,"org.eclipse.jem",1297671155889
started,bundle,org.eclipse.wst.xml.core,1.1.502.v201009010342,"org.eclipse.wst.xml.core",1297671155914
started,bundle,org.eclipse.wst.validation,1.2.200.v201005271900,"org.eclipse.wst.validation",1297671155928
started,bundle,org.eclipse.jst.j2ee,1.1.402.v201009151730,"org.eclipse.jst.j2ee",1297671155965
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.200.v201004150600,"org.eclipse.wst.jsdt.manipulation",1297671156087
started,bundle,org.eclipse.wst.jsdt.core,1.1.2.v201009011528,"org.eclipse.wst.jsdt.core",1297671156222
started,bundle,org.eclipse.wst.jsdt.ui,1.1.2.v201009010353,"org.eclipse.wst.jsdt.ui",1297671156272
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1297671156543
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297671156693
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1297671156721
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1297671156848
error,log,,,"Errors occurred during the build.",1297671156876
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297671156891
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297671158365
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297671161120
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297671163674
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1297671163686
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1297671163686
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297671167796
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297671185653
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297671191708
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297671205741
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297671209341
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297671215587
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297671221914
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297671233710
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297671241929
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297671248413
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1297671248559
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1297671248738
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297671251954
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297671278230
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297671280350
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297671295652
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297671296269
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297671349403
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1297671350408
started,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1297671353133
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1297671365620
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1297671366941
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1297671369737
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1297671454337
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1297671488455
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1297671490742
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1297671494519
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1297671499258
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1297671536876
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1297671559898
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297671570811
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297671573815
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297671574764
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297671609949
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297671614730
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297671623621
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.properties",1297671623675
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.refresh",1297671626993
